:LABEL,id,ifc_type
IfcAxis2Placement2D,#7928,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#7980,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8023,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8032,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8146,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8197,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8240,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8249,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8363,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8433,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8464,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8492,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8520,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8548,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8576,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8604,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8632,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8660,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8688,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8716,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8744,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8772,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8800,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8828,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8855,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8862,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8869,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8876,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8883,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8890,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8897,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8904,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8911,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8918,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8925,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8932,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8939,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8946,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8953,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#8960,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9390,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9395,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9400,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9405,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9410,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9415,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9420,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9425,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9430,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9435,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9440,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9445,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9450,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9455,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9460,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9465,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9470,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9475,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9480,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9485,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9490,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9495,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9500,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9505,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9510,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9515,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9520,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9525,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9540,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9547,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9554,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9561,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9568,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9575,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9582,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9589,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9596,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9603,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9610,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9617,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9624,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9631,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9638,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9645,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9652,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9659,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9666,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9673,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9680,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9687,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9694,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9701,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9708,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9715,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9722,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9729,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9736,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9743,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9748,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9753,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#9758,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#12575,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#12977,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#13332,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#13686,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#14041,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#14395,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#14750,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#15104,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#15876,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#15919,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#15928,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#15990,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16041,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16092,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16212,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16216,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16220,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16224,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16267,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16276,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16285,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16294,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16374,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16381,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16503,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16510,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16753,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16757,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16761,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16765,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16808,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16817,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16826,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#16835,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17427,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17469,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17620,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17659,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17921,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17930,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17939,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17948,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17975,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#17984,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#19334,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#19343,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#19352,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#19361,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#19385,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#19394,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21186,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21327,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21440,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21488,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21536,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21649,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21696,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21739,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21787,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21906,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#21957,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22009,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22061,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22113,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22165,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22217,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22269,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22321,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22373,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22425,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22479,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22495,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22509,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22522,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22535,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22655,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22700,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22745,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#22790,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23277,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23360,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23399,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23437,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23476,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23515,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#23553,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#24577,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#24672,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#24715,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#24760,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#24805,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31423,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31468,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31541,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31569,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31597,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31625,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31653,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31681,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31709,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31737,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31765,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31793,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31821,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31849,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31877,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31905,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31933,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31948,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31955,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31962,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31969,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31976,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31983,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31990,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#31997,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32004,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32011,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32018,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32025,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32032,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32039,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32046,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32053,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32369,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32374,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32379,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32384,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32389,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32394,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32399,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32404,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32409,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32414,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32419,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32424,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32429,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32434,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32439,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32444,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32449,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32454,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32459,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32464,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32469,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32474,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32479,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32484,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32489,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32494,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32499,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32504,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32519,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32526,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32533,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32540,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32547,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32554,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32561,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32568,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32575,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32582,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32589,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32596,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32603,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32610,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32617,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32624,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32631,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32638,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32645,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32652,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32659,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32666,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32673,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32680,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32687,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32694,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32701,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32708,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32715,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32722,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32727,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32732,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#32737,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35191,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35232,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35275,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35284,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35349,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35390,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35444,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#35489,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36623,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36632,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36657,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36666,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36832,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36841,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36866,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#36875,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37005,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37014,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37039,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37048,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37135,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37144,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37169,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37178,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37265,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37274,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37299,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37308,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37396,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37405,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37430,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37439,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37526,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37535,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37560,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37569,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37656,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37665,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37690,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37699,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37768,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37855,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37905,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#37962,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#38007,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#38052,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#38097,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#38142,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#38187,IFCAXIS2PLACEMENT2D
IfcAxis2Placement2D,#38232,IFCAXIS2PLACEMENT2D
