:LABEL,id,ifc_type
IfcPolygonalBoundedHalfSpace,#4272,IFCPOLYGONALBOUNDEDHALFSPACE
IfcPolygonalBoundedHalfSpace,#4283,IFCPOLYGONALBOUNDEDHALFSPACE
IfcPolygonalBoundedHalfSpace,#4384,IFCPOLYGONALBOUNDEDHALFSPACE
IfcPolygonalBoundedHalfSpace,#4395,IFCPOLYGONALBOUNDEDHALFSPACE
IfcPolygonalBoundedHalfSpace,#4450,IFCPOLYGONALBOUNDEDHALFSPACE
IfcPolygonalBoundedHalfSpace,#4461,IFCPOLYGONALBOUNDEDHALFSPACE
IfcPolygonalBoundedHalfSpace,#24592,IFCPOLYGONALBOUNDEDHALFSPACE
